-2.343481534672389455e-01,1.749609873536503712e-01,3.606767989645049521e+00,-8.454649937767198808e-02,8.924026188669615944e-01,3.842795660336677521e+00,1.364289835372496928e-01,-1.758311233496147874e-01,4.287394941989699504e+00,2.651274575885567142e-01,8.012402216223472040e-01,4.061089880125328122e+00
-2.195390933685349155e-01,3.376785236029473669e-01,3.645177060000651004e+00,-6.435491343569382794e-02,1.078100472579177405e+00,3.813040387486062333e+00,1.381905071047888900e-01,-8.337500947749135194e-02,4.470770836796683412e+00,2.693967790808465823e-01,9.208008556236656483e-01,4.194093628083908065e+00
-1.900723637308550373e-01,5.484419249545193775e-01,3.710790132254120355e+00,-2.646378157106396567e-02,1.330465743478848939e+00,3.753540217790837019e+00,1.434711695848061852e-01,3.690360095692247350e-02,4.728661084044494700e+00,2.797481396974254575e-01,1.086470422445624084e+00,4.355009693002563687e+00
-1.355813741039960663e-01,8.205235917996364092e-01,3.815639569155853561e+00,4.119485069005787703e-02,1.668831867830833815e+00,3.642524208299706245e+00,1.530043819700714902e-01,1.941671049636676250e-01,5.089239080815130656e+00,2.995404651714766442e-01,1.316121841694948058e+00,4.540499407259133591e+00
-3.997591586034093120e-02,1.169769663231176926e+00,3.970555245488782692e+00,1.564728032245555345e-01,2.099586353714381293e+00,3.451573154758358353e+00,1.638614191629042816e-01,4.013474652268929632e-01,5.589437302249923967e+00,3.312357285883237301e-01,1.632953984648673140e+00,4.736971438192221662e+00
1.144776523189888900e-01,1.601612712734950872e+00,4.175320803636585865e+00,3.358163308761960564e-01,2.531665339102075585e+00,3.190207914434963321e+00,1.612524605809271261e-01,6.685620022451471689e-01,6.281699423586233344e+00,3.691203686065707146e-01,2.061655305559705553e+00,4.913795507412048735e+00
3.312025060580900959e-01,2.056754306632490259e+00,4.446307310664612267e+00,5.755014356548266985e-01,2.723638528563675720e+00,2.973362869577637291e+00,1.450460115575226416e-01,9.721208359529778242e-01,7.269709898899801459e+00,4.120536819284508767e-01,2.641042687831603786e+00,5.035482900738515788e+00
4.760096659948349629e-01,2.391700186900502345e+00,4.782406888955700985e+00,6.440785976200301688e-01,2.839136336947001293e+00,2.973492773228457509e+00,4.871686899504816814e-01,1.014994877707112275e+00,8.899779465756676444e+00,6.696646462828962365e-01,3.591671253894547888e+00,5.090598022291220381e+00
-4.424245949920191379e+00,-2.615224728960517275e+00,5.606751438842013435e+00,-1.521984290430115738e+00,2.750481745748285967e+00,2.938563058106518966e+00,2.184512422241980278e+00,-2.557948427883739217e+00,-4.016361566195222110e+00,7.178510889475505641e-01,7.325781570730235392e-01,1.102107484591015307e+01
-3.035659075403007723e+00,-1.345489157064472918e+00,2.895450484724859663e+00,-1.089566558624148973e+00,1.727470779603939466e+00,1.678460888786340588e+00,9.940071576767540995e-02,2.098319755173180479e+00,1.560198281596604897e+00,2.419187421363097279e+00,2.201516948657468831e+00,7.956404312327452821e+00
-3.388637542811440806e+00,-2.600072831957824349e+00,4.286857999120570639e+00,-1.115078908152642878e+00,1.556497679863769079e+00,1.491827340202794838e+00,6.785304881197844473e-01,1.166622386673753925e-01,-7.189543905009082581e-02,2.664620131756219035e+00,2.034082254555886315e+00,8.457012481395439707e+00
-3.654973277514240060e+00,-3.381178336329472955e+00,4.788629634400860979e+00,-1.143568070864240172e+00,1.449131271182177549e+00,1.384994938269655362e+00,7.729768990782392990e-01,8.910309682346226334e-02,-2.113266738684171642e-01,3.053373738786176350e+00,1.979430425128305915e+00,8.880773842126004070e+00
-3.521885976144530694e+00,-3.131547446949988434e+00,4.935893114225566869e+00,-1.119900569251586209e+00,1.361445384547008253e+00,1.294678627132483273e+00,7.237138687681097249e-01,-8.897702549828376273e-02,-1.523951908473359929e-01,3.048773374540009407e+00,2.139926112703806282e+00,8.911356414838717654e+00
-2.151894492482055998e+00,-1.611227334985135151e+00,4.781065285965365952e+00,-1.043899117799263143e+00,1.321069045360663941e+00,1.255315511149212471e+00,-3.897171956183825281e-01,-3.086425778503490425e-01,1.383211720782163923e+00,3.364799053855267008e+00,2.929661738338857901e+00,7.975126308274640863e+00
-3.110159843169060245e+00,-2.712625937543597487e+00,4.698281074619093722e+00,-1.129145295746705857e+00,1.404445670157089321e+00,1.396807042270412635e+00,4.149188493465771344e-01,5.547288783630251185e-02,4.644217762099875912e-01,3.056957544575408470e+00,2.141404281575292945e+00,8.533337527614516915e+00
-3.583536177658371624e+00,-4.262625367585350489e+00,4.569155238907575800e+00,-1.184946152515565121e+00,1.438249178868242106e+00,1.503756909582255830e+00,8.602236086532080162e-01,2.672231963010112121e-01,-1.777290075233996791e-01,3.131694340520057018e+00,1.177321437276695359e+00,8.229040088651744966e+00
-2.861481866919011630e+00,-5.872249634047508771e+00,4.271734023741892372e+00,-1.035323061893850038e+00,1.016204634767483128e+00,1.099302687871227535e+00,8.094004290850932426e-01,2.464310637070730725e-01,-2.283094227713763913e-01,3.310095857046200685e+00,-5.802884962923720441e-02,5.943910003698034572e+00
-1.048550506670293148e+00,-8.086421607351821805e+00,3.317216082487065787e+00,-8.464130279098087684e-01,-6.029739130293517713e-01,4.366979425081952693e-01,6.747734886533813814e-01,1.328357868839681322e-01,-2.311275881690729728e-01,2.948309019580529711e+00,-1.996109919402579091e+00,1.431136820389225406e+00
9.746908833087222779e-02,-1.130029684450653349e+01,6.997384138147032528e-01,-2.133855520912962545e-03,-3.668854174784965227e+00,1.413024977662936665e+00,5.774002902910617685e-01,-3.822658633792833105e-02,-2.374461680443488987e-01,5.579815461824321199e-01,-8.170656034447848493e-01,2.708336812081691414e-01
-4.571483894573102336e-01,-1.792694743721119721e+01,-2.302162230553689515e+00,-1.705767545956010101e-01,-9.299437467532992940e+00,3.358251221970169453e+00,1.131515773686686988e+00,6.554343288129274026e-01,-2.450138939737178945e-01,-6.268710035098876698e-01,-1.822955347957694872e-01,7.256028929131547612e-04
-2.625515384361082560e+00,-2.576858480832793319e+01,-3.466318966018959724e+00,-3.271219479623563853e+00,-1.505992733732411892e+01,5.305055092943444350e+00,2.899149183458341383e+00,6.368302107133303913e+00,-1.347976845447916627e+00,1.234714274876682824e-02,-4.239799035384181458e+00,1.479806368577714526e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.471750000084883769e+00,-1.423985376590873431e+00,-5.394546808668646776e+00,-2.376087870886521181e+00,4.241922736864419896e+00,5.923609092513482999e+00,-3.366938027171614056e+00,2.075928849290265532e+01,1.967633376079092145e+01,-2.826029319639288495e+00,1.635071604637879972e+01,2.477992967332703600e+01
5.552405657413588269e-01,8.767417642983951209e-01,6.522377950108070310e-01,-1.490551546278988670e-01,9.052173555993631160e-01,7.841412883908023268e-01,-1.882985667660865559e-01,1.326099294294324515e+01,1.347387971814445251e+01,-3.013920606566065086e-01,8.203577738488478488e+00,1.197156533228769426e+01
6.689233417948254878e-01,2.395342272426962960e-01,-4.917165323726126885e-02,2.473951231696374098e+00,2.071402907356608480e+00,2.576990325620710731e+00,-9.160968478666474402e-02,9.450013180666008594e+00,1.273843493251924741e+01,-9.532120009610937084e-01,1.894295026624010836e+00,2.312033950984826447e+00
6.636989725563882114e-01,2.486144648805469204e-01,-1.469633181464672367e-01,4.645938169130720219e+00,2.088193874544758799e+00,3.874694664185975412e+00,-2.260868257607438370e+00,7.472595704108502268e+00,1.250766293202571688e+01,-6.569244667844532648e-01,3.405759772851537637e-01,-7.899733118180270186e-02
7.457315769858283705e-01,1.508438018882845566e-01,-1.623041504014794689e-01,4.952046339773763961e+00,-1.123659970603911207e+00,5.224377600733725480e+00,-3.814619845338414805e+00,5.725854487078916755e+00,1.152412070937571897e+01,-7.676995116699777411e-01,3.145610367862382017e-01,-1.341223496518913760e-01
2.698038521511472165e-01,-4.808235602878003778e-01,2.701212245334981277e-01,4.826453344558863989e+00,-2.946020799911941435e+00,5.125464352895705566e+00,-3.663162264060749518e+00,4.175951736438665129e+00,9.882224580774613187e+00,-7.902971894488973748e-01,3.208961176565550688e-01,-1.475279807092976514e-01
-4.723928146392327720e-01,-1.056936950698565303e+00,1.189915209743078517e+00,4.973792101095733109e+00,-3.540618290426422732e+00,4.258578018084679506e+00,-2.872851084883116801e+00,3.040165443301829473e+00,8.445479468654838229e+00,-7.706944838636800021e-01,3.331335457848905723e-01,-1.550028042687856544e-01
7.516598171019019947e-01,2.736537395317639731e-01,-5.433828111796151772e-02,4.002417784325885464e+00,-4.546995997943653833e+00,5.477752621317328874e+00,-4.362848912320566264e+00,3.071729470700754305e+00,8.703087126084096070e+00,-7.824328445445495328e-01,3.430869654969441185e-01,-1.544015228123045702e-01
8.418087975481034491e-01,4.130511296749269090e-01,-1.838046058712100861e-01,3.783879142571029863e+00,-5.214720001478049483e+00,5.587269815710975251e+00,-4.599833546091929293e+00,2.664134381838225707e+00,8.231228094564219333e+00,-7.816371471030888474e-01,3.521025261403006312e-01,-1.545923574085854846e-01
7.942861506393371629e-01,3.507175188419383582e-01,-1.983352480637607940e-01,3.425549589546646345e+00,-5.697524727658780819e+00,5.231452906422617843e+00,-4.498408606245619445e+00,2.003487737270199354e+00,7.116685744017601678e+00,-7.473411636451475770e-01,3.619508751310362982e-01,-1.572604903065636661e-01
7.078034491177376264e-01,2.510333904728768717e-01,-1.953921930621455305e-01,3.077968953184726963e+00,-6.245650734799379933e+00,4.685549605937305628e+00,-4.414283316829339832e+00,1.339966064093536913e+00,5.750136530916997835e+00,-6.942255169811014648e-01,3.715442572322678605e-01,-1.613926057104274614e-01
8.146068732770108678e-01,2.706171054959707334e-01,-2.284942480548610433e-01,3.039993326669948814e+00,-7.044374549669457863e+00,4.377751050054560444e+00,-4.739880209729733451e+00,9.776903563955092746e-01,5.115953375069894449e+00,-6.895093340499641732e-01,3.762603186585330439e-01,-1.617176582413529240e-01
2.265360116196783569e+00,3.891611604788668188e+00,-6.641832975554552432e-01,1.688233144357371485e+00,-8.612780405180233245e+00,9.593732286101099405e+00,-5.716482876005150260e+00,-7.659596491337974933e-02,9.613761149389748795e+00,-1.054856169412736300e+00,3.654226659088969376e-01,-1.260471578789500446e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.771337601123198269e-01,7.219296239581922681e-01,4.873185095611810347e+00,3.637849734699245552e-01,3.109840805206410819e-01,3.544683791603938872e+00,-2.777106742994062683e-01,7.354367425550588644e-01,4.857504750427245277e+00,-1.989752001309302298e-01,-4.264005554608353565e-02,4.242198394743939893e+00
2.627989398267276955e-01,7.879842177145084392e-01,4.378030182765753509e+00,3.495803488816336402e-01,2.423614814052341693e-01,3.315812075106039813e+00,-3.356960665965685875e-01,7.716368726980610271e-01,4.421179737591161896e+00,-2.677318754457547190e-01,-1.693265072727900278e-01,4.123360871229033719e+00
1.619077001258668325e-01,7.270384758809138592e-01,4.186341375969993450e+00,2.763929067054195499e-01,1.596520420663435358e-01,3.361021538278921028e+00,-3.325565069986205491e-01,7.051120893418278968e-01,4.240201575646215026e+00,-2.346130098700803523e-01,-1.915014716315270593e-01,4.046164169615195760e+00
1.049077029791853216e-01,6.647238559616609477e-01,4.094178386905840128e+00,2.322245766306905435e-01,7.684957080966028919e-02,3.411640806280690441e+00,-3.358233124704511630e-01,6.544028239355316190e-01,4.119044612449502374e+00,-2.232436457648993011e-01,-2.273937623934502716e-01,4.001392786862449924e+00
7.390082535954463350e-02,6.127400835715594019e-01,4.041542428348745553e+00,2.061620452374257340e-01,6.351357874778700181e-03,3.445660434128829497e+00,-3.427258938860672233e-01,6.186076131058625416e-01,4.027210285981351667e+00,-2.240504148320067168e-01,-2.643560004391517504e-01,3.967528566775585297e+00
5.599021415608239349e-02,5.708468028538095096e-01,4.007770507554766048e+00,1.900040723191293301e-01,-4.981658707446998818e-02,3.466751066605262110e+00,-3.494375986437106563e-01,5.920298383487704319e-01,3.956760230087176922e+00,-2.282461889555723600e-01,-2.959066462737297565e-01,3.939180291046173288e+00
4.508777735490563515e-02,5.380392907753002163e-01,3.984720847632170937e+00,1.796039231252160029e-01,-9.266981173207522460e-02,3.479339580738563420e+00,-3.547815148391866291e-01,5.719285820991569791e-01,3.903509231174638217e+00,-2.325650182498875118e-01,-3.205837052294325806e-01,3.915541120395860553e+00
3.831785836988610416e-02,5.136157888056793741e-01,3.968622087534913856e+00,1.728498296878333285e-01,-1.236538270473999529e-01,3.486394296898431389e+00,-3.586465079648644694e-01,5.571627725033295730e-01,3.864607558732638282e+00,-2.360627169992241536e-01,-3.385634381405960847e-01,3.896832291151221206e+00
3.422874471868350005e-02,4.972130635057705472e-01,3.957482614792378950e+00,1.686002217795024016e-01,-1.439059830830005660e-01,3.489768530850776429e+00,-3.612102731939681455e-01,5.472988950462419622e-01,3.838137247775584182e+00,-2.385755207724122862e-01,-3.503276804294961355e-01,3.883462032078393911e+00
3.202962461676893413e-02,4.888087854431549806e-01,3.950148560395631225e+00,1.662000122522142853e-01,-1.540711475447891221e-01,3.490629250521885218e+00,-3.626793798777336320e-01,5.422790483534453143e-01,3.822955526659990610e+00,-2.401627243724160365e-01,-3.562258134377488950e-01,3.875925504655675535e+00
3.125077146159419700e-02,4.887702859839110903e-01,3.945893359075587359e+00,1.652484094017861171e-01,-1.542574137887669228e-01,3.489750492962721218e+00,-3.632242418170762988e-01,5.423381325610829862e-01,3.818592817433104969e+00,-2.409276035427088680e-01,-3.563388548498904185e-01,3.874898294115463937e+00
3.157067216349437183e-02,4.979463492803207769e-01,3.944195070441814277e+00,1.654703672057579178e-01,-1.440086223297863399e-01,3.487716245304072871e+00,-3.629801814896504442e-01,5.480270025943243528e-01,3.825192484779718960e+00,-2.409729397278150553e-01,-3.504311852799754656e-01,3.881390286606401840e+00
3.270442656169474105e-02,5.178041682507256160e-01,3.944577063593212252e+00,1.666267048583045807e-01,-1.222568479393870422e-01,3.485085640710569699e+00,-3.620719080580355187e-01,5.602931346852484396e-01,3.843489109115501456e+00,-2.404051044266878046e-01,-3.379168660070459573e-01,3.896941699986135266e+00
3.430410111363881714e-02,5.506221901988208600e-01,3.946452493001644246e+00,1.684296032755761008e-01,-8.724457489183500003e-02,3.482560773470652293e+00,-3.606510392123163378e-01,5.806096441626115157e-01,3.874815994387272866e+00,-2.393593094577023128e-01,-3.178163758093955349e-01,3.923876958162842321e+00
3.584007579260664600e-02,5.997558105832845321e-01,3.948928802811848104e+00,1.704400797517952593e-01,-3.641523116072780536e-02,3.481191585013627687e+00,-3.589488546630056343e-01,6.111606983520128100e-01,3.921125620819801760e+00,-2.380401725118715672e-01,-2.886960680312369854e-01,3.965645637774161347e+00
3.643397748420471038e-02,6.699989246870226012e-01,3.950522642623589320e+00,1.719235235533948802e-01,3.372622641941695060e-02,3.482652337111069585e+00,-3.573526015670211997e-01,6.551022936701483834e-01,3.984996057304420525e+00,-2.367797671738338383e-01,-2.485869553756856754e-01,4.027290012786314044e+00
3.460441509496292589e-02,7.680717684648211696e-01,3.948710314250077680e+00,1.716312854651732278e-01,1.277822434787194705e-01,3.489625270707318094e+00,-3.565178344663396670e-01,7.169297447929290357e-01,4.069575332366374809e+00,-2.361170286776806959e-01,-1.948759808137354443e-01,4.116089938564503115e+00
2.786383930639515366e-02,9.032718188457332653e-01,3.939180806995285167e+00,1.674581018245235031e-01,2.516699094050703911e-01,3.506318862845284823e+00,-3.575311523744039710e-01,8.030028808367667414e-01,4.178370030961495729e+00,-2.368957490394520971e-01,-1.241462305299572133e-01,4.242444071593106436e+00
1.205761109606299716e-02,1.088303164572125947e+00,3.914539586200139087e+00,1.558875342598822766e-01,4.128978383166331811e-01,3.539105701619795319e+00,-3.621296134067772954e-01,9.223110514319166064e-01,4.314680683644628978e+00,-2.403478583228763066e-01,-3.189418244540978553e-02,4.421032884689196862e+00
-1.974691335370279063e-02,1.340082268825813827e+00,3.862040780884373969e+00,1.310646214522892261e-01,6.209573676713131540e-01,3.597126717136104102e+00,-3.729348929931501355e-01,1.087583927731931244e+00,4.480262503806468288e+00,-2.480248646693051229e-01,8.805547898071158786e-02,4.672227747899606598e+00
-7.903953586832905553e-02,1.678920266393029825e+00,3.760189597640919867e+00,8.325521262818297297e-02,8.876532892047623857e-01,3.692279066037157609e+00,-3.934608350373775543e-01,1.316700296149157401e+00,4.672414093370641730e+00,-2.611276944393440269e-01,2.447025659614716908e-01,5.023532980829378936e+00
-1.835634768763920177e-01,2.115990593468363823e+00,3.578742092854543699e+00,-3.100764690036386748e-03,1.225464987284969443e+00,3.836521322443013915e+00,-4.268410983527466951e-01,1.633211649057184855e+00,4.878591370105411329e+00,-2.778972356993608117e-01,4.509601321158417941e-01,5.511063407473121067e+00
-3.522219921391917530e-01,2.576724981843044660e+00,3.317315553284759133e+00,-1.471780402884375061e-01,1.632970321541780123e+00,4.032929821287730476e+00,-4.696915778912744699e-01,2.062437008563872798e+00,5.069712688490863428e+00,-2.863410747494011255e-01,7.181902667107251670e-01,6.185281825097034059e+00
-5.845503452997361515e-01,2.807819426766076987e+00,3.092653656537883045e+00,-3.553176775778587593e-01,2.046401936258158916e+00,4.291855173740078300e+00,-5.206054546992037180e-01,2.641069167168306198e+00,5.208155562819531958e+00,-2.848814126621050935e-01,1.024816502286906683e+00,7.144616569087001601e+00
-6.608489651767268658e-01,2.930502699539957234e+00,3.084219991813998529e+00,-5.036961630055323269e-01,2.339619021872383797e+00,4.597926626054286814e+00,-7.813147643564695155e-01,3.586059356762234085e+00,5.270399735261737106e+00,-6.262531409905205404e-01,1.083562476016581844e+00,8.719598074270678012e+00
1.569982781658723070e+00,2.890600230929461389e+00,3.127361005171206187e+00,4.150330857517767313e+00,-2.445003832033935343e+00,5.560472802973539963e+00,-8.672729638338843028e-01,6.841340528285995148e-01,1.117239533036262955e+01,-2.192049601916965074e+00,-2.559118317021809919e+00,-4.015292756784528905e+00
1.123895175317177531e+00,1.865362950271250098e+00,1.846097680080164061e+00,2.824842061972699270e+00,-1.187965464728010900e+00,2.806468976031420315e+00,-2.482479032032746336e+00,2.143373576906125511e+00,8.008275557257473309e+00,-9.796982579755485199e-02,2.097214567644885008e+00,1.560491768863137230e+00
1.155363178404942737e+00,1.709331366150888432e+00,1.679802922534274545e+00,3.119081734495268599e+00,-2.435886798776896178e+00,4.196880006884740055e+00,-2.736295469840880124e+00,1.934660151882898305e+00,8.488829063541176723e+00,-6.790609144802000063e-01,1.164757160594758756e-01,-7.201966445314884890e-02
1.189477732251432496e+00,1.612437769614222693e+00,1.589050305462677226e+00,3.345881395558221616e+00,-3.229887402379052030e+00,4.698158970661692635e+00,-3.133165221171135606e+00,1.845576474463837879e+00,8.887917148738450734e+00,-7.739105789408862179e-01,8.918654641466446098e-02,-2.112905860769090649e-01
1.166444295874801140e+00,1.526666170786517007e+00,1.504474200258158589e+00,3.205431517648244633e+00,-3.001754716659867039e+00,4.842772569759048906e+00,-3.128309526772498295e+00,1.985628847898948779e+00,8.895860616563911805e+00,-7.254701004658679064e-01,-8.830067143550558717e-02,-1.523761025135188241e-01
1.073577289837687410e+00,1.475356763721762166e+00,1.453680793684833050e+00,1.857912233322925433e+00,-1.492401989149698460e+00,4.668807119273044037e+00,-3.431496131441797548e+00,2.779918996284505006e+00,7.923868274718365079e+00,3.912403433174894696e-01,-3.086453945880722749e-01,1.383735672010159234e+00
1.168369364343659900e+00,1.549900909362986523e+00,1.590590269652908617e+00,2.794982388427421416e+00,-2.603665075867231504e+00,4.605629222962527081e+00,-3.137531625243874966e+00,1.983379007361334878e+00,8.486154046602148782e+00,-4.149578258502592543e-01,5.600113086834264398e-02,4.645022977108463902e-01
1.224724846104405129e+00,1.563551517155565174e+00,1.682872495535014723e+00,3.258187466877218164e+00,-4.129280382818207862e+00,4.494274438951524786e+00,-3.216151545008363755e+00,1.038389723533348574e+00,8.201642933806118307e+00,-8.604991185421726474e-01,2.672527622547062331e-01,-1.776873459250851439e-01
1.072065183331605276e+00,1.097733743404756712e+00,1.256644735892029408e+00,2.574327661350224616e+00,-5.664452451059145410e+00,4.216492338406529150e+00,-3.369573058800388932e+00,-1.316769904138162250e-01,5.983734418999496540e+00,-8.100693993334141529e-01,2.461849144529525690e-01,-2.282608019812517597e-01
8.722746202491223899e-01,-7.293114938416705995e-01,5.393331403281590442e-01,8.762332807873112195e-01,-7.755374576987565938e+00,3.302707408244593967e+00,-2.983249995768295637e+00,-1.983032376693285581e+00,1.529727275267039444e+00,-6.768299198531881888e-01,1.335348214283549051e-01,-2.312083253663174132e-01
-5.844590603058241046e-02,-3.845315315613954343e+00,1.493873234649500503e+00,-1.521263893692488545e-01,-1.082264230836416630e+01,7.646884602110788354e-01,-6.333127315447970584e-01,-8.960280863204935775e-01,3.062697943717158644e-01,-5.788069554357113677e-01,-3.716093780601872204e-02,-2.376017157591473195e-01
6.533412090042786668e-02,-9.548307620977034560e+00,3.465996928617095296e+00,3.324839464977812908e-01,-1.721284078458843680e+01,-2.200491874673686787e+00,5.535758504213265097e-01,-2.677059519825139566e-01,3.342635241144326780e-02,-1.118031125572337636e+00,6.458971454977319171e-01,-2.448524330107572367e-01
3.202367028047711006e+00,-1.537325826559115427e+01,5.442165308243510857e+00,2.492671232445292873e+00,-2.486153694878227682e+01,-3.333027481666117176e+00,-2.579693693216018047e-01,-4.473242508336392476e+00,1.573315798666461207e+00,-2.924829817123208109e+00,6.382951439067050536e+00,-1.348308184003952359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381825297195935054e+00,4.294950900050785947e+00,5.996182076975484776e+00,-3.473516891592967060e+00,-1.433383635674522427e+00,-5.398148557495530575e+00,2.389979067938894364e+00,1.624437924640842112e+01,2.466032126205883657e+01,3.041579055127519027e+00,2.029587571144380576e+01,1.924363106417125735e+01
3.150610554057767243e-01,9.106352814574094623e-01,7.930271299313152999e-01,-5.551097708937018371e-01,8.787962821342628628e-01,6.539188687335272254e-01,-1.662425115551960072e-03,8.650857794253823840e+00,1.266886188715363204e+01,1.446822506929586749e-01,1.288404963527995228e+01,1.291870063024558490e+01
-2.242698280030814839e+00,1.997560489631190483e+00,2.458531147004707318e+00,-6.719836438370279108e-01,2.454057014921567081e-01,-4.717386999337140618e-02,1.046764382005169747e+00,3.005349677261980990e+00,4.029750745290422209e+00,2.493493913754742455e-02,9.208771382966729036e+00,1.202299690400225707e+01
-4.564451545263010779e+00,2.114503307585049896e+00,3.858500914324133113e+00,-6.621685197958029345e-01,2.500564637205554552e-01,-1.467063483082380604e-01,6.475828969432360083e-01,3.767128612140135391e-01,-6.589056958703374753e-03,1.927511711281012730e+00,7.160165365388803771e+00,1.210386333103172163e+01
-5.039574406262278039e+00,-1.272025263987094368e+00,5.231236375141290473e+00,-7.415011968698432820e-01,1.512327438041984606e-01,-1.626266761869399891e-01,7.617306255685513117e-01,3.138068197255237668e-01,-1.222471207758622641e-01,3.543291006077393668e+00,5.501217855489799469e+00,1.124946089766434021e+01
-4.980015141105243792e+00,-3.125010421691754026e+00,5.119899369884191920e+00,-2.728693929246280847e-01,-4.869980435887144021e-01,2.672848849635853230e-01,7.854181933038729690e-01,3.193942325646151326e-01,-1.427161302727205094e-01,3.437364648804090983e+00,4.009727546242602081e+00,9.661028705821587792e+00
-5.153659272173313433e+00,-3.727488384049381320e+00,4.240370150429960461e+00,4.748858900842391484e-01,-1.057754900108613727e+00,1.188937334975685989e+00,7.670615701104814832e-01,3.323650345095715553e-01,-1.522587663783660783e-01,2.671842717328833494e+00,2.901126244999448378e+00,8.253483255643885741e+00
-4.202739790275275666e+00,-4.750886113807809785e+00,5.487505081058957401e+00,-7.533382339867944477e-01,2.712173794044429598e-01,-5.465063993244619750e-02,7.827091169280581129e-01,3.428329242403135302e-01,-1.523714426338443617e-01,4.172938049792310977e+00,2.947359293406131897e+00,8.557554725062459511e+00
-3.992202290140264065e+00,-5.415431311386547542e+00,5.588397628996038868e+00,-8.420020421186231729e-01,4.135496021516879561e-01,-1.835281838273402077e-01,7.816857942164059381e-01,3.522330816983857416e-01,-1.531257839821547895e-01,4.414036578128730071e+00,2.550289259351446347e+00,8.091073439260197731e+00
-3.625780160769382032e+00,-5.901251143523419174e+00,5.226506764623787937e+00,-7.946085350455568408e-01,3.520020582542282561e-01,-1.981392920191812068e-01,7.474600751922140240e-01,3.623464554075982447e-01,-1.560959989430849570e-01,4.333251374737026040e+00,1.896373719574911298e+00,6.978672390238207512e+00
-3.263895964323590082e+00,-6.459551205798291562e+00,4.682835936533595422e+00,-7.105056480256863871e-01,2.531708069224055668e-01,-1.959501401502425910e-01,6.957565390310268549e-01,3.720559468514257340e-01,-1.602927229949381027e-01,4.276395049409026150e+00,1.234670190585012595e+00,5.621139014918701271e+00
-3.218236069560862500e+00,-7.275347251071949017e+00,4.416024582658932829e+00,-8.108033665281213498e-01,2.713725443854248520e-01,-2.259279365129580053e-01,6.931949516751563234e-01,3.767977947462149424e-01,-1.605309556218052769e-01,4.606858823062837338e+00,8.681186603742082619e-01,5.006598108193848873e+00
-2.013129468136417799e+00,-8.883331325775637666e+00,9.537601746873846764e+00,-2.260420237605768268e+00,3.898842172013339269e+00,-6.658681818936200703e-01,1.049433606415498099e+00,3.659542417973047357e-01,-1.259398596014082716e-01,5.473298482283597721e+00,-1.928707560627587470e-01,9.393870357134149529e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.199764682519113723e-01,2.064228312378505181e-01,3.666099326629661537e+00,-3.145550726197669511e-01,6.942321563032113341e-01,4.718231214435064658e+00,7.780369729022904024e-02,-1.075719580708942302e-01,4.277467924244425568e+00,1.716263128777849034e-01,7.113688114294954845e-01,4.692938307461976599e+00
-4.145318610169874129e-01,1.394791131528325956e-01,3.423118555951771391e+00,-3.176079206864211857e-01,7.596563972835376211e-01,4.270955082850245610e+00,1.727848199361579073e-01,-2.397548858622382817e-01,4.157518803567613830e+00,2.465147081430302811e-01,7.621714616820944865e-01,4.269246074192461826e+00
-3.438405579557969882e-01,5.989631604095251721e-02,3.461540937370567228e+00,-2.208007583007963459e-01,6.974844140162900219e-01,4.090559206009546145e+00,1.397074741450765045e-01,-2.583875403163817808e-01,4.075626177122193106e+00,2.430782982665381786e-01,6.940765625119628135e-01,4.100396778081772275e+00
-3.016777734282157231e-01,-1.937355841935291950e-02,3.507208742393089551e+00,-1.664165144151713571e-01,6.363456867737893319e-01,4.003092512397619984e+00,1.272066807594172400e-01,-2.907580325671324517e-01,4.028187733134354076e+00,2.452613417773679139e-01,6.432327524588031809e-01,3.987097963382046029e+00
-2.772076407243789786e-01,-8.664497787816378971e-02,3.537796192953712282e+00,-1.373803197068942938e-01,5.863772414435493019e-01,3.953218954472424329e+00,1.274403084211722659e-01,-3.250700040973894533e-01,3.993490806139520899e+00,2.514879204961191772e-01,6.082641178745755717e-01,3.900895848696265933e+00
